id,Date,User,Tweet,Media,Likes,Retweets,Comments
107,2022-10-10 15:45:00+00:00,ABC,"A security camera captures the moment Russian missiles strike a bridge in Kyiv.

Russia launched strikes against civilian targets across Ukraine Monday, in what Putin said was a response to the bombing of the sole bridge that connects Russia and Crimea. https://t.co/iHZfrRf9FB https://t.co/A9wEgbgDDc",https://pbs.twimg.com/amplify_video_thumb/1579428009714634753/img/FBdyXacXbm6mCPt_.jpg,234,96,68
108,2022-10-10 13:30:00+00:00,ABC,"SOUND ON: A reporter is forced to take cover during a live broadcast from Ukraine, as Russian missiles strike Kyiv. Russia launched a wave of attacks against civilian targets across Ukraine Monday. https://t.co/Wo21y4HVg7 https://t.co/QnggZRcvF0",https://pbs.twimg.com/amplify_video_thumb/1579442847756992514/img/sKQjb5fSgrzthUGr.jpg,349,119,67
109,2022-10-10 12:13:00+00:00,ABC,"A security camera captures the moment Russian missiles strike a bridge in Kyiv. Russia launched strikes against civilian targets across Ukraine Monday, in what Putin said was a response to the bombing of the sole bridge that connects Russia and Crimea. https://t.co/Wo21y4HVg7 https://t.co/mJeJ9BLE9c",https://pbs.twimg.com/amplify_video_thumb/1579428009714634753/img/FBdyXacXbm6mCPt_.jpg,278,148,110
110,2022-10-10 11:22:58+00:00,ABC,"UKRAINE LATEST: Russian President Putin said Monday’s attacks on civilian areas across Ukraine were a response to Saturday’s attack on the bridge connecting Russia and Crimea. At least eight people were killed and 24 injured in Kyiv, officials said. https://t.co/9H2mUxfn9I",,71,37,36
111,2022-10-09 16:50:32+00:00,ABC,"Pres. Biden’s warning last week that Vladimir Putin was ""not joking"" about possibly using nuclear weapons was ""concerning"" and counterproductive to bringing an end to Russia's invasion of Ukraine, retired Adm. Mike Mullen said. https://t.co/oCuasvXfHT",,91,21,55
112,2022-10-09 05:45:14+00:00,ABC,"Video footage shows the aftermath of an explosion that collapsed portions of the bridge linking Russia to Crimea. 
Russian officials said the explosion came from a truck. Russian Pres. Vladimir Putin has ordered a commission to investigate the explosion. https://t.co/xJVjMygoDY https://t.co/9vf5S4bFEc",https://pbs.twimg.com/amplify_video_thumb/1578974584006639616/img/R7balrZb7-PfYlm-.jpg,245,71,31
113,2022-10-08 11:42:26+00:00,ABC,"UPDATE: Three people were killed in a truck explosion that collapsed parts of a key bridge connecting Russia to Crimea, a Russian official says. https://t.co/DERy1jdxWJ",,83,33,20
114,2022-10-08 09:39:39+00:00,ABC,"The bridge between Russia and Crimea was partially destroyed Saturday, Ukrainian officials said. Images show the aftermath of an explosion, with plumes of smoke rising above the water.

Latest updates:  https://t.co/z4L5nHqNdr https://t.co/ohbbPTVLtg",https://pbs.twimg.com/media/FeiaeBQWAAIzOQl?format=jpg&name=large,326,94,45
115,2022-10-08 07:20:03+00:00,ABC,Russian state-backed media reported that a fire broke out on the bridge linking mainland Russia with the Russian-controlled Crimean Peninsula. https://t.co/KqxyIo0aXS,,70,18,23
116,2022-10-07 11:19:06+00:00,ABC,"Pres. Biden issues a dire warning about the escalating nuclear dilemma in Russia, saying the country's president, Vladimir Putin, is ""not joking"" when he talks about potentially using the weapons. https://t.co/Uk3pu4Dggs",,133,47,80
117,2022-10-07 09:17:24+00:00,ABC,"NEW: Nobel Peace Prize awarded to Belarusian human rights advocate Ales Bialiatski and two groups, Memorial, a human rights organization from Russia and the Center for Civil Liberties, which is based in Ukraine. https://t.co/W121Lnbp4z",,66,27,16
118,2022-10-05 11:32:04+00:00,ABC,"Russian Pres. Vladimir Putin has signed laws formally absorbing four Ukrainian regions into Russia, even as its military is struggling to hang on to control of the regions it illegally annexed. https://t.co/UFsh60u5kL",,114,43,40
119,2022-10-03 16:35:02+00:00,ABC,"Ukrainian forces have broken through part of Russia's defense of the disputed Kherson region, according to officials, advancing from the region’s northeast into a territory Russia had claimed to annex as its own on Friday. https://t.co/yiFbSRCgid",,156,43,16
120,2022-10-02 23:58:06+00:00,ABC,"A Ukrainian servicemember is seen removing pro-Russian flags in the city of Lyman, a key transportation hub, after Russia withdrew its troops from the area. https://t.co/8ciaM9O2DR https://t.co/vzpdZ17uz2",https://pbs.twimg.com/amplify_video_thumb/1576719739484774400/img/A3DwGAhG4x3XP3qr.jpg,922,150,60
121,2022-10-02 01:23:18+00:00,ABC,"On the edge of Kyiv, Ukraine, is Hostomel Animal Shelter, where Americans are heading to the frontlines to rescue animals from the ongoing conflict between Russia and Ukraine.

@TSoufiBurridge has more. https://t.co/28LTMZPXZ1 https://t.co/z93ZYbp2Tt",https://pbs.twimg.com/amplify_video_thumb/1576258996805271553/img/jM6tvDC_BcTMiwSS.jpg,594,138,39
122,2022-10-01 17:43:06+00:00,ABC,"On the edge of Kyiv, Ukraine, is Hostomel Animal Shelter, where Americans are heading to the frontlines to rescue animals from the ongoing conflict between Russia and Ukraine.

@TSoufiBurridge has more. https://t.co/aGL7bVRUBu https://t.co/BMfLCGRhzc",https://pbs.twimg.com/amplify_video_thumb/1576258996805271553/img/jM6tvDC_BcTMiwSS.jpg,482,100,31
123,2022-10-01 14:58:34+00:00,ABC,"JUST IN: Russian forces have withdrawn their troops from the once-occupied Ukrainian city of Lyman as Ukraine's eastern counteroffensive recaptures more territory, Russia's Tass and RIA news agencies said citing the Russian defense ministry. https://t.co/lm2XhhCkQ3",,285,82,29
124,2022-10-01 00:30:00+00:00,ABC,"""They don't want to be killed and they don't want to kill.""

@BrittClennett reports from the Russia-Georgia border as Russian military-aged men flee the country to avoid conscription. https://t.co/L7IY3vkJg3 https://t.co/2bycefkcy6",https://pbs.twimg.com/amplify_video_thumb/1575627122726637571/img/eCoL35jDep22PKun.jpg,143,47,31
125,2022-09-30 20:48:22+00:00,ABC,This year’s Nobel Prize season approaches as Russia’s invasion of Ukraine has shattered decades of almost uninterrupted peace in Europe and raised the risks of a nuclear disaster. https://t.co/aGuq96oypU,,87,32,19
126,2022-09-30 19:53:03+00:00,ABC,"Pres. Biden condemned Russia's ""fraudulent attempt today to annex sovereign Ukrainian territory"" in a statement. https://t.co/XLQwjI0Xf4",,81,17,13
127,2022-09-30 15:08:17+00:00,ABC,"NEW: President Zelenskyy says Ukraine is applying for ""accelerated accession"" to NATO in the wake of Putin annexing occupied regions into Russia. https://t.co/QMAIa0Uq7H",,181,47,17
128,2022-09-30 10:50:18+00:00,ABC,"""They don't want to be killed and they don't want to kill.""

@BrittClennett reports from the Russia-Georgia border as Russian military-aged men flee the country to avoid conscription. https://t.co/CpTca6olqY https://t.co/suxQQu7Srh",https://pbs.twimg.com/amplify_video_thumb/1575627122726637571/img/eCoL35jDep22PKun.jpg,257,105,42
129,2022-09-29 22:41:05+00:00,ABC,"""They don't want to be killed and they don't want to kill.""

@BrittClennett reports from the Russia-Georgia border as Russian military-aged men flee the country to avoid conscription. https://t.co/VvyrgLdZZ5 https://t.co/7Kc2qkTD51",https://pbs.twimg.com/amplify_video_thumb/1575599201622401043/img/QttTd_QDxRoni6wm.jpg,191,72,26
130,2022-09-29 19:08:57+00:00,ABC,BREAKING: Senate passes short-term spending bill that would avert a partial government shutdown and provide another infusion of military and economic aid to Ukraine as it seeks to repel Russia's brutal invasion. https://t.co/o1xjPoKJmk,,230,53,37
131,2022-09-29 11:24:07+00:00,ABC,"LATEST: Russian Pres. Vladimir Putin will hold a signing ceremony in the Kremlin on Friday to formally annex the areas of Ukraine that Russia has occupied, his spokesman has said. https://t.co/W2uW2gKWs5 https://t.co/Gyy2bOKfbJ",https://pbs.twimg.com/media/Fd0cFAtWIAAIuE1?format=jpg&name=large,198,74,132
132,2022-09-29 10:30:13+00:00,ABC,NEW: The Kremlin says that the four regions of Ukraine that held referendums on joining Russia will be incorporated into the country on Friday. https://t.co/9nazgD0uLd,,51,25,21
133,2022-09-29 05:03:58+00:00,ABC,"American citizens are being advised by the U.S. State Department to get out of Russia immediately.

The U.S. Embassy in Moscow has issued an alert, saying ""severe limitations"" could prevent it from assisting U.S. citizens still in the country. https://t.co/6BxxnagJ6a https://t.co/5UcR3rnIEM",https://pbs.twimg.com/media/FdzFEOgXEAAPs77?format=jpg&name=large,215,119,40
134,2022-09-28 23:51:04+00:00,ABC,Ukraine’s president is warning that Russia’s just concluded “sham referendums” and attempts to annex Ukrainian territory rule out any talks with Moscow as long as Vladimir Putin remains president. https://t.co/deuyZYygRT,,321,81,46
135,2022-09-28 18:13:06+00:00,ABC,"American citizens are being advised by the U.S. State Department to get out of Russia immediately.

The U.S. Embassy in Moscow has issued an alert, saying ""severe limitations"" could prevent it from assisting U.S. citizens still in the country. https://t.co/wuqE73tQoO https://t.co/y64A6U1F4i",https://pbs.twimg.com/media/FdwwGD9XwAEOGik?format=jpg&name=large,635,281,88
136,2022-09-28 17:08:57+00:00,ABC,"LATEST: American citizens are being advised by the U.S. State Department to get out of Russia immediately.

The U.S. Embassy in Moscow has issued an alert, saying ""severe limitations"" could prevent it from assisting U.S. citizens still in the country. https://t.co/ofx7cgSbzV",,110,69,16
137,2022-09-28 04:23:30+00:00,ABC,"""It's not war between Ukraine and Russia. It's war for values of all the world.""

Ukrainian first lady Olena Zelenska directly addresses the American people in a new interview with @ABC News' @arobach. https://t.co/921P9FJ5II",,309,86,75
138,2022-09-27 17:46:04+00:00,ABC,"NEW: Leaks in a major gas pipeline running from Russia to Europe under the Baltic Sea have been detected after the Swedish seismic network said it registered blasts near the pipeline.

READ MORE: https://t.co/XtggguXqpy https://t.co/0qDWhWjzmw",https://pbs.twimg.com/media/FdrgUTxXkAECjI2?format=jpg&name=large,367,207,61
139,2022-09-27 16:29:21+00:00,ABC,"Japan has protested to Russia over the detention of a Japanese consulate official on espionage allegations, denying the allegations and accusing Russian authorities of abusive interrogation. https://t.co/lSL7Zi1Ln2",,86,45,10
140,2022-09-27 15:45:53+00:00,ABC,Russia's health minister says 15 people wounded in a school shooting in central Russia will be medevaced to Moscow for further treatment a day after a gunman killed 17 people and wounded 24 others. https://t.co/EM1tGyUTAL,,29,19,6
141,2022-09-27 10:32:34+00:00,ABC,"The victory was the 27th in a row in World Cup play for the Americans, who haven’t lost since the 2006 semifinals against Russia. https://t.co/13gLbMDWFQ",,63,12,4
142,2022-09-27 07:44:44+00:00,ABC,Drone footage shows a massive line of traffic at the border between Russia and Georgia as huge numbers of Russians seek to flee the country amid fears they will be drafted to fight in the war in Ukraine. https://t.co/JIZ8uyYWEh https://t.co/HNM6qZ3MBM,https://pbs.twimg.com/amplify_video_thumb/1574502402547499009/img/zojsvrmesErN9ccE.jpg,614,255,53
143,2022-09-27 05:28:13+00:00,ABC,"""It's not war between Ukraine and Russia. It's war for values of all the world.""

Ukrainian first lady Olena Zelenska directly addresses the American people in a new interview with @ABC News' @arobach. https://t.co/pcmDMpdpYl",,443,98,82
144,2022-09-26 19:46:43+00:00,ABC,"LATEST: The death toll has increased to at least 17 people, including 11 children, after a man opened fire at a school in central Russia, officials say. https://t.co/jdUflhLVeC",,71,46,21
145,2022-09-26 19:01:08+00:00,ABC,Drone footage shows a massive line of traffic at the border between Russia and Georgia as huge numbers of Russians seek to flee the country amid fears they will be drafted to fight in the war in Ukraine. https://t.co/Q8HpdzLxWM https://t.co/WYoPVtbIGu,https://pbs.twimg.com/amplify_video_thumb/1574472185384767501/img/UJG9MWlwimNpYIau.jpg,1711,692,132
146,2022-09-26 15:32:00+00:00,ABC,"Nearly 100 people arrested following anti-mobilization rally in St Petersburg, Russia. https://t.co/WdpkRsRiBi https://t.co/yP5RRIY4sI",https://pbs.twimg.com/amplify_video_thumb/1574392715164499968/img/rmWL1IJpl1pYge7x.jpg,84,52,12
147,2022-09-26 13:48:27+00:00,ABC,"A man has opened fire at a military enlistment office in eastern Russia, severely injuring a recruitment officer there. https://t.co/duNhiQSC93",,78,27,10
148,2022-09-26 12:43:02+00:00,ABC,"""It's not war between Ukraine and Russia. It's war for values of all the world.""

Ukrainian first lady Olena Zelenska directly addresses the American people in a new interview with @ABC News' @arobach. https://t.co/MmGCrLBFCR",,681,163,85
149,2022-09-26 11:35:06+00:00,ABC,"LATEST: A gunman opened fire in a school in central Russia, killing 13 people, including seven children, and wounding 21 others. https://t.co/V8F6f7Yuly",,76,68,27
150,2022-09-26 10:03:04+00:00,ABC,"LATEST: A man has opened fire at a military enlistment office in eastern Russia, severely injuring a recruitment officer there. https://t.co/SUKV3J7tJa",,64,29,9
151,2022-09-26 08:37:03+00:00,ABC,"JUST IN: Gunman kills six people and wounds 20 others in a school in central Russia, local police say. https://t.co/93CLXj6WbX",,238,137,82
152,2022-09-26 08:27:40+00:00,ABC,"National security adviser Jake Sullivan tells @GStephanopoulos that Russian Pres. Putin calling up troops for war in Ukraine is a sign that ""Russia and Putin are struggling badly.” 

“These are definitely not signs of strength or confidence.” https://t.co/XMArRfFFqV https://t.co/FgTkKwD5Q5",https://pbs.twimg.com/amplify_video_thumb/1574149781609390084/img/FYmWhetsQ5YxdqQn.jpg,124,46,17
153,2022-09-25 17:27:38+00:00,ABC,"The U.S. is seeing evidence that Russia is ""struggling"" in its invasion of Ukraine and warned Moscow that there would be ""catastrophic consequences"" if it were to use a nuclear weapon in its war against Kyiv, the White House national security adviser said. https://t.co/4jIRebXan8",,407,105,57
154,2022-09-25 02:58:50+00:00,ABC,"Pink Floyd co-founder Roger Waters has canceled concerts planned in Poland amid outrage over his stance on Russia's war against Ukraine, Polish media reported. https://t.co/4mlUhkRyUS",,168,32,71
155,2022-09-25 02:12:07+00:00,ABC,"Women and girls in Ukraine and around the world have suffered disproportionately as the men of the country fight against the invasion by Russia, a new report by the U.N. has found. https://t.co/Wm5Ky7gnPq",,221,77,60
